-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.4358 2.54494 2.90281
3.53138 2.58852 3.0419
3.60092 2.62941 3.19643
3.64231 2.66637 3.36167
3.65429 2.69827 3.53262
3.63648 2.72414 3.70407
3.58945 2.74321 3.87084
3.5146 2.75489 4.02783
3.41422 2.75882 4.17028
3.41422 2.75882 4.17028
3.14465 2.75696 4.48076
2.8648 2.75139 4.78195
2.57498 2.74212 5.07348
2.27557 2.72915 5.355
1.96693 2.7125 5.62617
1.64943 2.69219 5.88665
1.32346 2.66825 6.13613
0.989419 2.64071 6.3743
0.647716 2.6096 6.60088
0.298763 2.57495 6.81559
-0.0570145 2.53681 7.01816
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.4225 2.58682 2.89165
3.50521 2.67101 3.01995
3.56266 2.75 3.16432
3.59312 2.82139 3.3204
3.59566 2.88302 3.48343
3.57021 2.93301 3.64847
3.51753 2.96985 3.81049
3.43924 2.9924 3.96459
3.33769 3.0 4.10607
3.33769 3.0 4.10607
3.06867 2.99641 4.41701
2.79046 2.98565 4.71957
2.50339 2.96773 5.01342
2.20782 2.94268 5.29815
1.90409 2.91052 5.57344
1.5926 2.87129 5.83896
1.27372 2.82504 6.09439
0.947815 2.77183 6.33939
0.615312 2.71172 6.57369
0.276602 2.64479 6.79699
-0.0679002 2.57111 7.00902
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.40136 2.62279 2.87391
3.46357 2.74184 2.985
3.50179 2.85355 3.11324
3.51487 2.95452 3.25473
3.5024 3.04167 3.40517
3.46478 3.11237 3.56
3.40314 3.16446 3.7145
3.31935 3.19636 3.86399
3.21595 3.20711 4.00391
3.21595 3.20711 4.00391
2.94781 3.20203 4.31559
2.67221 3.18682 4.62035
2.3895 3.16148 4.91785
2.10003 3.12604 5.20771
1.80415 3.08056 5.48958
1.5022 3.02508 5.76311
1.19458 2.95968 6.02798
0.881629 2.88443 6.28385
0.563765 2.79942 6.53043
0.241349 2.70476 6.76741
-0.0852127 2.60057 6.9945
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.37381 2.65038 2.8508
3.40931 2.7962 2.93948
3.42247 2.93301 3.04668
3.41289 3.05667 3.16916
3.38087 3.16341 3.30319
3.32738 3.25 3.44471
3.25405 3.3138 3.5894
3.1631 3.35287 3.73288
3.05731 3.36602 3.87079
3.05731 3.36602 3.87079
2.79029 3.35981 4.18342
2.51812 3.34117 4.49105
2.24109 3.31014 4.79332
1.95957 3.26674 5.08985
1.67388 3.21104 5.38027
1.38439 3.14309 5.66426
1.09144 3.06299 5.94143
0.79538 2.97083 6.21148
0.496583 2.86671 6.47406
0.195408 2.75078 6.72886
-0.10778 2.62317 6.97556
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.34173 2.66773 2.82388
3.34612 2.83037 2.88645
3.33009 2.98296 2.96917
3.29413 3.12088 3.06951
3.23934 3.23994 3.18443
3.16738 3.33652 3.31045
3.08044 3.40767 3.44373
2.98115 3.45125 3.58021
2.87255 3.46593 3.71576
2.87255 3.46593 3.71576
2.60686 3.45899 4.02951
2.33866 3.43821 4.34047
2.06825 3.40359 4.64829
1.79599 3.35519 4.95259
1.5222 3.29306 5.253
1.2472 3.21728 5.54913
0.97133 3.12793 5.84065
0.694937 3.02514 6.1272
0.418347 2.90902 6.40841
0.141908 2.77971 6.68397
-0.134056 2.63738 6.95351
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.30731 2.67365 2.79499
3.27831 2.84202 2.82955
3.23095 3.0 2.88598
3.16669 3.14279 2.96257
3.08746 3.26604 3.05699
2.99568 3.36603 3.16638
2.89413 3.43969 3.2874
2.7859 3.48481 3.41638
2.67428 3.5 3.5494
2.67428 3.5 3.5494
2.41002 3.49282 3.86433
2.14609 3.4713 4.17888
1.88279 3.43547 4.49267
1.62046 3.38536 4.8053
1.35941 3.32104 5.1164
1.09997 3.24258 5.42559
0.842443 3.15008 5.7325
0.587147 3.04366 6.03675
0.334396 2.92345 6.33797
0.0844932 2.78958 6.63579
-0.162254 2.64223 6.92985
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.27287 2.66773 2.7661
3.2105 2.83037 2.77265
3.13182 2.98296 2.8028
3.03924 3.12089 2.85563
2.93558 3.23994 2.92955
2.82397 3.33652 3.0223
2.70782 3.40767 3.13106
2.59065 3.45125 3.25254
2.47602 3.46593 3.38303
2.47602 3.46593 3.38303
2.21317 3.45899 3.69916
1.9535 3.43821 4.01728
1.69731 3.40359 4.33704
1.44492 3.35519 4.658
1.19663 3.29306 4.97981
0.952735 3.21728 5.30205
0.713548 3.12793 5.62435
0.479357 3.02514 5.94631
0.250437 2.90902 6.26752
0.0270779 2.77971 6.58761
-0.190452 2.63738 6.90619
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.24079 2.65038 2.73918
3.14731 2.7962 2.71963
3.03944 2.93301 2.72529
2.92048 3.05667 2.75598
2.79404 3.16341 2.81079
2.66397 3.25 2.88804
2.5342 3.3138 2.98538
2.4087 3.35287 3.09986
2.29126 3.36602 3.228
2.29126 3.36602 3.228
2.02974 3.35981 3.54524
1.77405 3.34117 3.8667
1.52448 3.31014 4.19201
1.28135 3.26674 4.52075
1.04493 3.21104 4.85253
0.815544 3.14309 5.18693
0.59344 3.06299 5.52356
0.378912 2.97083 5.86202
0.172201 2.86671 6.20187
-0.0264227 2.75078 6.54272
-0.216735 2.62317 6.88414
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.21324 2.62279 2.71606
3.09304 2.74184 2.67409
2.96011 2.85355 2.65872
2.81851 2.95452 2.67041
2.67251 3.04167 2.70881
2.52657 3.11237 2.77275
2.38512 3.16446 2.86028
2.25245 3.19636 2.96876
2.13261 3.20711 3.09488
2.13261 3.20711 3.09488
1.87223 3.20203 3.41307
1.61995 3.18682 3.7374
1.37606 3.16148 4.06748
1.14088 3.12604 4.40288
0.914676 3.08056 4.74323
0.697727 3.02508 5.08807
0.490307 2.95968 5.43703
0.292656 2.88443 5.78965
0.105027 2.79942 6.14551
-0.0723698 2.70476 6.50417
-0.239295 2.60057 6.86521
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.1921 2.58682 2.69832
3.0514 2.67101 2.63916
2.89924 2.75 2.60765
2.74025 2.82139 2.60475
2.57925 2.88302 2.63056
2.42114 2.93301 2.68429
2.27072 2.96985 2.7643
2.13257 2.9924 2.86816
2.01087 3.0 2.99272
2.01087 3.0 2.99272
1.75137 2.99641 3.31166
1.50171 2.98565 3.63818
1.26218 2.96773 3.97192
1.0331 2.94268 4.31244
0.814723 2.91052 4.65936
0.607326 2.87129 5.01222
0.411167 2.82504 5.37062
0.22647 2.77183 5.73411
0.053472 2.71172 6.10225
-0.107623 2.64479 6.47459
-0.256607 2.57111 6.85068
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.17882 2.54494 2.68718
3.02523 2.58852 2.61719
2.86098 2.62941 2.57554
2.69106 2.66637 2.56347
2.52063 2.69827 2.58136
2.35487 2.72414 2.62867
2.19881 2.74321 2.70395
2.0572 2.75489 2.80492
1.93434 2.75882 2.92851
1.93434 2.75882 2.92851
1.67538 2.75696 3.2479
1.42738 2.75139 3.57581
1.1906 2.74212 3.91185
0.965346 2.72915 4.25559
0.751892 2.7125 4.60663
0.550501 2.69219 4.96454
0.361413 2.66825 5.32887
0.184866 2.64071 5.6992
0.0210683 2.6096 6.07506
-0.129777 2.57495 6.456
-0.267493 2.53681 6.84155
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.17428 2.5 2.68337
3.0163 2.5 2.60971
2.84793 2.5 2.56459
2.67428 2.5 2.5494
2.50063 2.5 2.56459
2.33226 2.5 2.6097
2.17428 2.5 2.68337
2.0315 2.5 2.78335
1.90824 2.5 2.90661
1.90824 2.5 2.90661
1.64947 2.5 3.22616
1.40202 2.5 3.55453
1.16618 2.5 3.89136
0.942235 2.5 4.2362
0.730458 2.5 4.58865
0.53112 2.5 4.94827
0.344445 2.5 5.31463
0.170671 2.5 5.68729
0.0100145 2.5 6.06578
-0.137338 2.5 6.44965
-0.271208 2.5 6.83843
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.17882 2.45506 2.68718
3.02523 2.41148 2.61719
2.86098 2.37059 2.57554
2.69106 2.33363 2.56347
2.52063 2.30173 2.58137
2.35487 2.27586 2.62867
2.19881 2.25679 2.70395
2.0572 2.24511 2.80492
1.93434 2.24118 2.92851
1.93434 2.24118 2.92851
1.67538 2.24304 3.2479
1.42738 2.24861 3.57581
1.19059 2.25788 3.91184
0.965346 2.27085 4.25559
0.751892 2.2875 4.60663
0.550501 2.30781 4.96454
0.361413 2.33175 5.32887
0.184866 2.35929 5.6992
0.0210683 2.3904 6.07506
-0.129777 2.42505 6.456
-0.267493 2.46319 6.84155
-0.378957 2.5 7.18811
3.31707 2.5 2.78335
3.1921 2.41318 2.69832
3.0514 2.32899 2.63916
2.89924 2.25 2.60765
2.74025 2.17861 2.60475
2.57925 2.11698 2.63056
2.42114 2.06699 2.68429
2.27072 2.03015 2.7643
2.13257 2.0076 2.86816
2.01087 2.0 2.99272
2.01087 2.0 2.99272
1.75137 2.00359 3.31166
1.50171 2.01435 3.63818
1.26218 2.03227 3.97192
1.0331 2.05732 4.31244
0.814723 2.08948 4.65936
0.607326 2.12871 5.01222
0.411167 2.17496 5.37062
0.22647 2.22817 5.73411
0.053472 2.28828 6.10225
-0.107623 2.35521 6.47459
-0.256607 2.42889 6.85068
-0.378957 2.5 7.18811
-3.48755 0.4 3.07847
-4.16351 0.425 3.81668
-4.87264 0.475 4.52706
-5.58177 0.525 5.23743
-6.25773 0.55 5.97565
-6.96686 0.6 6.68602
-7.24047 1.0 5.93427
-7.32538 1.5 4.68816
-7.28172 2.0 3.28884
-7.0131 2.5 1.6214
-3.63261 0.8 2.17351
-3.58689 1.25 0.90646
-3.53706 1.6 -0.0960467
-3.29644 2.0 -1.46064
-3.56547 2.0036 -1.14973
-4.1307 2.03225 -0.553312
-4.73001 2.08945 0.00679708
-5.36045 2.175 0.527602
-6.01878 2.28825 1.00699
-3.31707 2.5 -2.78335
-3.21163 2.41318 -2.67505
-3.12893 2.32899 -2.54676
-3.07148 2.25 -2.40238
-3.04102 2.17861 -2.24631
-3.03847 2.11698 -2.08328
-3.06393 2.06699 -1.91824
-3.11661 2.03015 -1.75621
-3.1949 2.0076 -1.60212
-3.29644 2.0 -1.46064
-3.29644 2.0 -1.46064
-3.56547 2.00359 -1.1497
-3.84368 2.01435 -0.847128
-4.13075 2.03227 -0.553293
-4.42632 2.05732 -0.268553
-4.73005 2.08948 0.00674319
-5.04153 2.12871 0.272263
-5.36043 2.17496 0.527678
-5.68632 2.22817 0.772688
-6.01882 2.28828 1.00698
-6.35753 2.35521 1.23029
-6.70204 2.42889 1.44232
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.19835 2.45506 -2.6639
-3.10276 2.41148 -2.5248
-3.03321 2.37059 -2.37028
-2.99183 2.33363 -2.20503
-2.97985 2.30173 -2.03408
-2.99765 2.27586 -1.86263
-3.04469 2.25679 -1.69587
-3.11954 2.24511 -1.53888
-3.21991 2.24118 -1.39642
-3.21991 2.24118 -1.39642
-3.48949 2.24304 -1.08594
-3.76935 2.24861 -0.784758
-4.05916 2.25788 -0.493218
-4.35857 2.27085 -0.211705
-4.66721 2.2875 0.0594647
-4.98471 2.30781 0.319945
-5.31067 2.33175 0.569427
-5.64472 2.35929 0.807598
-5.98642 2.3904 1.03417
-6.33538 2.42505 1.24888
-6.69116 2.46319 1.45145
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.19381 2.5 -2.6601
-3.09383 2.5 -2.51731
-3.02017 2.5 -2.35933
-2.97505 2.5 -2.19096
-2.95986 2.5 -2.01731
-2.97505 2.5 -1.84366
-3.02016 2.5 -1.67528
-3.09383 2.5 -1.51731
-3.19382 2.5 -1.37452
-3.19382 2.5 -1.37452
-3.46357 2.5 -1.06419
-3.74399 2.5 -0.763482
-4.03474 2.5 -0.472732
-4.33546 2.5 -0.192312
-4.64578 2.5 0.0774498
-4.96533 2.5 0.336208
-5.2937 2.5 0.583664
-5.63052 2.5 0.819509
-5.97537 2.5 1.04345
-6.32782 2.5 1.25522
-6.68744 2.5 1.45457
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.19835 2.54494 -2.6639
-3.10276 2.58852 -2.5248
-3.03321 2.62941 -2.37028
-2.99183 2.66637 -2.20503
-2.97985 2.69827 -2.03408
-2.99765 2.72414 -1.86263
-3.04469 2.74321 -1.69587
-3.11954 2.75489 -1.53888
-3.21991 2.75882 -1.39642
-3.21991 2.75882 -1.39642
-3.48949 2.75696 -1.08594
-3.76935 2.75139 -0.784758
-4.05916 2.74212 -0.493218
-4.35857 2.72915 -0.211705
-4.66721 2.7125 0.0594647
-4.98471 2.69219 0.319945
-5.31067 2.66825 0.569427
-5.64472 2.64071 0.807598
-5.98642 2.6096 1.03417
-6.33538 2.57495 1.24888
-6.69116 2.53681 1.45145
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.21163 2.58682 -2.67505
-3.12893 2.67101 -2.54676
-3.07148 2.75 -2.40238
-3.04102 2.82139 -2.24631
-3.03847 2.88302 -2.08328
-3.06393 2.93301 -1.91824
-3.11661 2.96985 -1.75621
-3.1949 2.9924 -1.60212
-3.29644 3.0 -1.46064
-3.29644 3.0 -1.46064
-3.56547 2.99641 -1.1497
-3.84368 2.98565 -0.847128
-4.13075 2.96773 -0.553293
-4.42632 2.94268 -0.268553
-4.73005 2.91052 0.00674319
-5.04153 2.87129 0.272263
-5.36043 2.82504 0.527678
-5.68632 2.77183 0.772688
-6.01882 2.71172 1.00698
-6.35753 2.64479 1.23029
-6.70204 2.57111 1.44232
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.23277 2.62279 -2.69279
-3.17057 2.74184 -2.5817
-3.13235 2.85355 -2.45346
-3.11927 2.95452 -2.31197
-3.13173 3.04168 -2.16153
-3.16936 3.11237 -2.0067
-3.231 3.16446 -1.8522
-3.31479 3.19636 -1.70271
-3.41818 3.20711 -1.56279
-3.41818 3.20711 -1.56279
-3.68633 3.20203 -1.25111
-3.96192 3.18682 -0.946348
-4.24463 3.16148 -0.64885
-4.5341 3.12604 -0.358993
-4.83 3.08056 -0.0771277
-5.13193 3.02508 0.196408
-5.43957 2.95968 0.461271
-5.75251 2.88443 0.717152
-6.07038 2.79942 0.963724
-6.39279 2.70476 1.20071
-6.71936 2.60057 1.42779
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.26032 2.65038 -2.7159
-3.22484 2.7962 -2.62723
-3.21168 2.93301 -2.52003
-3.22125 3.05667 -2.39754
-3.25327 3.16341 -2.26351
-3.30675 3.25 -2.12199
-3.38009 3.3138 -1.9773
-3.47103 3.35287 -1.83382
-3.57684 3.36603 -1.69592
-3.57684 3.36603 -1.69592
-3.84384 3.35981 -1.38328
-4.11602 3.34117 -1.07565
-4.39305 3.31014 -0.773383
-4.67457 3.26674 -0.476861
-4.96026 3.21104 -0.186427
-5.24975 3.14309 0.0975473
-5.5427 3.06299 0.374732
-5.83876 2.97083 0.644773
-6.13755 2.86671 0.907358
-6.43874 2.75078 1.16215
-6.74192 2.62317 1.40886
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.2924 2.66773 -2.74282
-3.28803 2.83037 -2.68026
-3.30406 2.98296 -2.59754
-3.34001 3.12089 -2.49719
-3.3948 3.23994 -2.38227
-3.46676 3.33652 -2.25625
-3.5537 3.40767 -2.12298
-3.65298 3.45125 -1.98649
-3.76159 3.46593 -1.85094
-3.76159 3.46593 -1.85094
-4.02727 3.45899 -1.5372
-4.29547 3.43821 -1.22623
-4.56588 3.40359 -0.918409
-4.83815 3.35519 -0.614115
-5.11195 3.29306 -0.313712
-5.38694 3.21728 -0.0175698
-5.66281 3.12793 0.27395
-5.93921 3.02514 0.560491
-6.21579 2.90902 0.84171
-6.49224 2.77971 1.11726
-6.7682 2.63738 1.38681
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.32684 2.67365 -2.77172
-3.35584 2.84202 -2.73716
-3.40319 3.0 -2.68072
-3.46746 3.14279 -2.60413
-3.54668 3.26604 -2.50971
-3.63847 3.36603 -2.40033
-3.74001 3.43969 -2.27931
-3.84824 3.48481 -2.15033
-3.95986 3.5 -2.01731
-3.95986 3.5 -2.01731
-4.22412 3.49282 -1.70237
-4.48806 3.4713 -1.38783
-4.75136 3.43547 -1.07404
-5.01368 3.38536 -0.76141
-5.27473 3.32104 -0.450305
-5.53417 3.24258 -0.141114
-5.7917 3.15008 0.165794
-6.047 3.04366 0.470045
-6.29975 2.92345 0.771261
-6.54965 2.78958 1.06908
-6.7964 2.64223 1.36314
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.36126 2.66773 -2.8006
-3.42365 2.83037 -2.79406
-3.50232 2.98296 -2.76391
-3.5949 3.12088 -2.71107
-3.69856 3.23994 -2.63715
-3.81017 3.33652 -2.54441
-3.92632 3.40767 -2.43564
-4.04349 3.45125 -2.31417
-4.15813 3.46593 -2.18368
-4.15813 3.46593 -2.18368
-4.42097 3.45899 -1.86754
-4.68063 3.43821 -1.54942
-4.93682 3.40359 -1.22967
-5.18922 3.35519 -0.908699
-5.43752 3.29306 -0.586897
-5.6814 3.21728 -0.264651
-5.92059 3.12793 0.0576453
-6.15479 3.02514 0.379598
-6.3837 2.90902 0.700818
-6.60707 2.77971 1.02091
-6.8246 2.63738 1.33948
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.39335 2.65038 -2.82752
-3.48684 2.7962 -2.84708
-3.5947 2.93301 -2.84142
-3.71365 3.05667 -2.81072
-3.84009 3.16341 -2.75591
-3.97017 3.25 -2.67867
-4.09993 3.3138 -2.58132
-4.22544 3.35287 -2.46684
-4.34288 3.36602 -2.3387
-4.34288 3.36602 -2.3387
-4.60439 3.35981 -2.02146
-4.86009 3.34117 -1.7
-5.10966 3.31014 -1.37469
-5.3528 3.26674 -1.04596
-5.5892 3.21104 -0.714175
-5.8186 3.14309 -0.379774
-6.0407 3.06299 -0.0431373
-6.25523 2.97083 0.295316
-6.46194 2.86671 0.63517
-6.66057 2.75078 0.976014
-6.85087 2.62317 1.31744
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.42089 2.62279 -2.85064
-3.5411 2.74184 -2.89261
-3.67402 2.85355 -2.90798
-3.81564 2.95452 -2.89629
-3.96163 3.04167 -2.85789
-4.10757 3.11237 -2.79396
-4.24902 3.16446 -2.70642
-4.38168 3.19636 -2.59794
-4.50153 3.20711 -2.47182
-4.50153 3.20711 -2.47182
-4.76191 3.20203 -2.15363
-5.01418 3.18682 -1.8293
-5.25807 3.16148 -1.49923
-5.49326 3.12604 -1.16382
-5.71947 3.08056 -0.823481
-5.93641 3.02508 -0.478628
-6.14384 2.95968 -0.129682
-6.34148 2.88443 0.222944
-6.52912 2.79942 0.578797
-6.70651 2.70476 0.937466
-6.87344 2.60057 1.2985
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.44204 2.58682 -2.86838
-3.58274 2.67101 -2.92755
-3.73489 2.75 -2.95906
-3.89389 2.82139 -2.96195
-4.05488 2.88302 -2.93615
-4.213 2.93301 -2.88242
-4.36341 2.96985 -2.80241
-4.50158 2.9924 -2.69855
-4.62327 3.0 -2.57398
-4.62327 3.0 -2.57398
-4.88278 2.99641 -2.25505
-5.13243 2.98565 -1.92852
-5.37196 2.96773 -1.59479
-5.60104 2.94268 -1.25426
-5.81941 2.91052 -0.907346
-6.02681 2.87129 -0.554484
-6.22298 2.82504 -0.196089
-6.40767 2.77183 0.167407
-6.58066 2.71172 0.535544
-6.74176 2.64479 0.907885
-6.89075 2.57111 1.28397
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.45533 2.54494 -2.87953
-3.60891 2.58852 -2.94951
-3.77316 2.62941 -2.99116
-3.94308 2.66637 -3.00323
-4.11351 2.69827 -2.98534
-4.27927 2.72414 -2.93803
-4.43533 2.74321 -2.86275
-4.57694 2.75489 -2.76178
-4.6998 2.75882 -2.63819
-4.6998 2.75882 -2.63819
-4.95875 2.75696 -2.3188
-5.20677 2.75139 -1.9909
-5.44355 2.74212 -1.65486
-5.6688 2.72915 -1.31112
-5.88225 2.7125 -0.960074
-6.08364 2.69219 -0.602166
-6.27272 2.66825 -0.237831
-6.44927 2.64071 0.132498
-6.61307 2.6096 0.508354
-6.76392 2.57495 0.889289
-6.90164 2.53681 1.27484
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.45986 2.5 -2.88334
-3.61784 2.5 -2.957
-3.78621 2.5 -3.00212
-3.95985 2.5 -3.0173
-4.1335 2.5 -3.00211
-4.30188 2.5 -2.957
-4.45986 2.5 -2.88333
-4.60264 2.5 -2.78335
-4.7259 2.5 -2.6601
-4.7259 2.5 -2.6601
-4.98467 2.5 -2.34055
-5.23212 2.5 -2.01217
-5.46796 2.5 -1.67534
-5.6919 2.5 -1.3305
-5.90368 2.5 -0.978052
-6.10302 2.5 -0.618435
-6.28969 2.5 -0.252069
-6.46347 2.5 0.120587
-6.62412 2.5 0.499079
-6.77148 2.5 0.882945
-6.90534 2.5 1.27173
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.45533 2.45506 -2.87953
-3.60891 2.41148 -2.94951
-3.77316 2.37059 -2.99116
-3.94308 2.33363 -3.00323
-4.11351 2.30173 -2.98534
-4.27927 2.27586 -2.93803
-4.43533 2.25679 -2.86275
-4.57694 2.24511 -2.76178
-4.6998 2.24118 -2.63819
-4.6998 2.24118 -2.63819
-4.95875 2.24304 -2.3188
-5.20677 2.24861 -1.9909
-5.44355 2.25788 -1.65486
-5.6688 2.27085 -1.31112
-5.88225 2.2875 -0.960074
-6.08364 2.30781 -0.602166
-6.27272 2.33175 -0.237831
-6.44928 2.35929 0.132491
-6.61307 2.3904 0.508354
-6.76392 2.42505 0.889289
-6.90164 2.46319 1.27484
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.44204 2.41318 -2.86838
-3.58274 2.32899 -2.92755
-3.73489 2.25 -2.95906
-3.89389 2.17861 -2.96195
-4.05488 2.11698 -2.93615
-4.213 2.06699 -2.88242
-4.36341 2.03015 -2.80241
-4.50158 2.0076 -2.69855
-4.62327 2.0 -2.57398
-4.62327 2.0 -2.57398
-4.88278 2.00359 -2.25505
-5.13243 2.01435 -1.92852
-5.37196 2.03227 -1.59479
-5.60104 2.05732 -1.25426
-5.81941 2.08948 -0.907346
-6.02681 2.12871 -0.554484
-6.22298 2.17496 -0.196089
-6.40767 2.22817 0.167407
-6.58066 2.28828 0.535544
-6.74176 2.35521 0.907885
-6.89075 2.42889 1.28397
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.42089 2.37721 -2.85064
-3.5411 2.25816 -2.89261
-3.67402 2.14645 -2.90798
-3.81564 2.04548 -2.89629
-3.96163 1.95833 -2.85789
-4.10757 1.88763 -2.79396
-4.24902 1.83554 -2.70642
-4.38168 1.80364 -2.59794
-4.50153 1.79289 -2.47182
-4.50153 1.79289 -2.47182
-4.76191 1.79797 -2.15363
-5.01418 1.81318 -1.8293
-5.25807 1.83852 -1.49923
-5.49326 1.87396 -1.16382
-5.71947 1.91944 -0.823481
-5.93641 1.97492 -0.478628
-6.14384 2.04032 -0.129682
-6.34148 2.11557 0.222944
-6.52912 2.20058 0.578797
-6.70651 2.29524 0.937466
-6.87344 2.39943 1.2985
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.39335 2.34962 -2.82752
-3.48684 2.2038 -2.84708
-3.5947 2.06699 -2.84142
-3.71365 1.94333 -2.81072
-3.84009 1.83659 -2.75591
-3.97017 1.75 -2.67867
-4.09993 1.6862 -2.58132
-4.22544 1.64713 -2.46684
-4.34288 1.63398 -2.3387
-4.34288 1.63398 -2.3387
-4.60439 1.64019 -2.02146
-4.86009 1.65883 -1.7
-5.10966 1.68986 -1.37469
-5.3528 1.73326 -1.04596
-5.5892 1.78896 -0.714175
-5.8186 1.85691 -0.379774
-6.0407 1.93701 -0.0431373
-6.25523 2.02917 0.295316
-6.46194 2.13329 0.63517
-6.66057 2.24922 0.976014
-6.85087 2.37683 1.31744
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.36126 2.33227 -2.8006
-3.42365 2.16963 -2.79406
-3.50232 2.01704 -2.76391
-3.5949 1.87911 -2.71107
-3.69856 1.76006 -2.63715
-3.81017 1.66348 -2.54441
-3.92632 1.59233 -2.43564
-4.04349 1.54875 -2.31417
-4.15813 1.53407 -2.18368
-4.15813 1.53407 -2.18368
-4.42097 1.54101 -1.86754
-4.68063 1.56179 -1.54942
-4.93682 1.59641 -1.22967
-5.18922 1.64481 -0.908699
-5.43752 1.70694 -0.586897
-5.6814 1.78272 -0.264651
-5.92059 1.87207 0.0576453
-6.15479 1.97486 0.379598
-6.3837 2.09098 0.700818
-6.60707 2.22029 1.02091
-6.8246 2.36262 1.33948
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.32684 2.32635 -2.77172
-3.35584 2.15798 -2.73716
-3.40319 2.0 -2.68072
-3.46746 1.85721 -2.60413
-3.54668 1.73396 -2.50971
-3.63847 1.63397 -2.40033
-3.74001 1.56031 -2.27931
-3.84824 1.51519 -2.15033
-3.95986 1.5 -2.01731
-3.95986 1.5 -2.01731
-4.22412 1.50718 -1.70237
-4.48806 1.5287 -1.38783
-4.75136 1.56453 -1.07404
-5.01368 1.61464 -0.76141
-5.27473 1.67896 -0.450305
-5.53417 1.75742 -0.141114
-5.7917 1.84992 0.165794
-6.047 1.95634 0.470045
-6.29975 2.07655 0.771261
-6.54965 2.21042 1.06908
-6.7964 2.35777 1.36314
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.2924 2.33227 -2.74282
-3.28803 2.16963 -2.68026
-3.30406 2.01704 -2.59754
-3.34001 1.87912 -2.49719
-3.3948 1.76006 -2.38227
-3.46676 1.66348 -2.25625
-3.5537 1.59233 -2.12298
-3.65298 1.54875 -1.98649
-3.76159 1.53407 -1.85094
-3.76159 1.53407 -1.85094
-4.02727 1.54101 -1.5372
-4.29547 1.56179 -1.22623
-4.56588 1.59641 -0.918409
-4.83815 1.64481 -0.614115
-5.11195 1.70694 -0.313712
-5.38694 1.78272 -0.0175698
-5.66281 1.87207 0.27395
-5.93921 1.97486 0.560491
-6.21579 2.09098 0.84171
-6.49224 2.22029 1.11726
-6.7682 2.36262 1.38681
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.26032 2.34962 -2.7159
-3.22484 2.2038 -2.62723
-3.21168 2.06699 -2.52003
-3.22125 1.94333 -2.39754
-3.25327 1.83659 -2.26351
-3.30675 1.75 -2.12199
-3.38009 1.6862 -1.9773
-3.47103 1.64713 -1.83382
-3.57684 1.63398 -1.69592
-3.57684 1.63398 -1.69592
-3.84384 1.64019 -1.38328
-4.11602 1.65883 -1.07565
-4.39305 1.68986 -0.773383
-4.67457 1.73326 -0.476861
-4.96026 1.78896 -0.186427
-5.24975 1.85691 0.0975473
-5.5427 1.93701 0.374732
-5.83876 2.02917 0.644773
-6.13755 2.13329 0.907358
-6.43874 2.24922 1.16215
-6.74192 2.37683 1.40886
-7.0131 2.5 1.6214
-3.31707 2.5 -2.78335
-3.23277 2.37721 -2.69279
-3.17057 2.25816 -2.5817
-3.13235 2.14645 -2.45346
-3.11927 2.04548 -2.31197
-3.13173 1.95833 -2.16153
-3.16936 1.88763 -2.0067
-3.231 1.83554 -1.8522
